pH,Turbidity,DO,TDS,Temperature,WQI
7.1542499789549066,0.3270095845487546,7.369328573636405,232.84687283071685,21.857640234839067,96.98666900321554
7.352010986930502,1.4492747501706085,6.62267267904586,338.05924909378587,30.392209271015833,91.67709785262724
4.779173073926085,15.60661991913237,1.7632293247027513,1934.1402220823654,35.148409294332694,6.323703106294619
6.502786360431657,2.4310195387088385,5.2366215845913135,553.1462859926016,20.498697415532646,56.441504351179454
9.510300016570651,9.818750498558966,2.8790047634302267,1533.734748890431,38.76326995991174,13.410212705996619
8.821485517813084,4.3306152554321615,5.133311446841373,879.9077623732353,35.916783903234226,55.21122276648376
8.28389724508363,1.3813475843447578,7.074559834057861,198.61053348433526,23.86585633256956,92.55782143601776
7.697954560097164,0.4716576049449445,6.506825458403668,249.84100845386,25.239901360317486,91.19767158877765
7.0418510032351,0.3877367032685215,7.288867817727126,371.0674057095585,25.945654083296194,90.69924394507197
7.391555358178346,0.38161569851797017,7.394808478487729,158.21443629794896,26.660130001625244,96.23985266479161
4.467014148889125,15.573530688920215,1.8571237569770334,1971.1124745922912,40.79166479336829,7.233074976343268
6.44536205366497,2.9726977652665814,4.896669151792703,722.8707824359572,31.871243898398067,55.68980467008946
7.055652254396572,1.0024552792817767,7.213744039205824,448.0750047151984,30.298056125996588,88.75288188940172
5.443259014255474,7.668522091120176,2.254577583882877,1239.4058716726893,38.067625644789615,21.409967557435877
7.305434462262475,1.0350751191582137,7.489391496300376,205.90626743861412,25.67386607211247,93.5101947103871
5.6746501133440175,8.07858117493441,2.8223378569468913,1216.4686572791763,36.35975655980758,16.128468905577524
8.27612118903245,0.0,6.884837569252832,312.2519332157703,24.46009620634967,88.91309811362851
6.92755365268241,1.167828994824449,6.8621709322971745,523.2866977709964,27.418387839711926,89.1843538278629
7.644170416662567,0.1453248560319666,7.63753792924972,288.44486816122367,27.682985408941715,92.66911465955997
8.98707887777032,9.721499452578005,2.2815608097531825,1506.2999473747482,45.06477520047669,14.958207446790523
9.479642983748578,9.862177073245647,3.299241106663533,1514.7868021144943,38.028697234414665,13.299461439606386
8.639727918411122,4.075455481812535,4.8178430897737154,912.8539884240536,39.188620369548225,54.27507802630127
6.4918733211104716,3.037890518009992,4.932692400062354,673.7593583158855,28.33287157202582,55.52094349814176
5.4872651772236285,15.053521191039357,1.7577879791990771,1990.7821674641452,41.12082257793645,5.584498167234862
9.010581322143006,3.549771011015276,4.655677402464328,913.6135188883275,32.841454765423116,54.974759614032905
6.024237488916594,2.1594724196926607,5.898348790663571,612.74983753373,14.30790349911189,59.839406628168604
9.553313133509059,10.318669273883865,1.8838650027514419,1430.310331676499,39.11021130690231,13.19327808490462
9.02285784387317,4.056934700154842,4.54400327328902,841.6889257644925,37.06770988206435,52.275689009761564
4.504502062254895,15.099340004773703,1.7683730632541774,1971.0437945182127,41.03833242097604,11.392335994318579
6.5669570316279975,3.8471167052429918,5.155391176936422,738.3906959738199,33.57980016007575,54.21714896662653
5.6561141245202435,7.96414960241292,2.9843667548256367,1263.4188976947223,39.272636890121305,21.002339869055092
8.120636230388582,0.9828799930464578,6.223372879751912,180.75472455247086,25.692234657595446,92.9840285611338
7.044055165210901,0.3845678417830224,6.890983973841651,465.3571377141214,24.785033530877545,90.3692677170646
6.084520519148812,3.2841696380150625,5.4319281333973795,534.296634573298,20.174390368790608,58.363678074410124
8.573963677969319,0.0006485690855327908,6.392558692163659,254.35277422107896,24.037078446934622,89.19342680669378
5.08288158596917,15.090626974172524,1.6590185073449033,2107.414843189348,41.81219286257391,12.326001939410608
9.312835551246977,3.087731216072215,4.713339321834096,891.3607561362334,38.44271116337886,52.3541500835321
6.019250137687402,2.3199470236809066,5.143512599957299,596.9079958019659,19.705191606590205,62.241136240861
3.8025732840266713,14.265538268164903,1.6302205187430074,2051.7912619208782,41.45375529518618,12.108863309946521
7.282189126875863,0.3158408384218797,7.0202425954543335,217.38721184743525,28.64079856289334,92.32603820790285
9.861491194190224,10.336212509447547,2.248051341751687,1490.8265423201767,39.34145258588836,14.059437106541113
7.024221698004673,0.6645533893550648,8.001137053770993,227.58876918499254,24.615499341468208,91.06215371516784
9.666722653412867,11.027046220717988,2.7421618019050986,1523.6319881495006,41.06160316734546,12.853619451865901
9.70748620428526,10.643074227553221,2.821921271493522,1546.5126672976771,40.07948339182085,15.022696957952439
7.26964678492261,0.0,7.497459377290853,328.11275659752107,27.236976760912952,94.58504495463225
5.8800967715331875,2.093785154447924,5.42998698468261,639.8604559798637,17.020309429091018,58.62915509482522
4.999410823599932,14.723539581316349,2.200729941472775,1975.1214580807396,40.435993014977925,8.480593765039426
5.693612784875544,8.684315778766175,2.614030615767958,1234.302572999922,40.11684897369918,16.482521027153773
6.151797332987861,1.5012943282702467,5.162650738184247,599.322522597627,15.260603640629867,57.051651367140195
7.181913302582517,0.7273975848211902,7.809652584647746,199.9281461747461,26.386414845428387,97.6392889889546
7.678814547418667,0.321630718370486,8.433315728659913,347.7615015453889,24.19314716726211,93.58346452119397
9.782509022691716,10.588228011182132,3.1018885173553805,1506.023317617075,39.31621324778398,12.820970449446758
4.6325094738161905,14.449922883514153,1.9758004922480907,2038.9468251756057,42.91554573230377,13.348984866695075
5.779556730739743,1.8003858703876845,4.638834593696994,598.4606748793292,16.876139772284148,55.14219078697655
8.596225038347848,0.8846875256358057,7.177495716507922,276.3361923910878,26.062979376293317,95.6696402891734
6.982620676737325,0.7214347137138843,6.565433940444491,369.01139358730615,26.182460658384052,93.3690496692069
9.195609087506986,9.670778416993853,3.3691798997443456,1534.9194217153045,41.57668604171884,13.725842987499288
8.47125467409241,0.2963697046399283,7.723544551157178,328.03846745075833,23.80221452676927,94.21730322501251
4.9030854868705385,14.118479922318633,1.929633587757918,1980.745885979184,40.646155999388085,11.223352577681736
5.901708562779528,2.2257022816653773,6.002710751344358,598.5820535371313,16.976642882259505,56.45690639053977
5.569453821788671,6.324194741547661,2.8849635922199246,1152.9205241324678,40.42147907787817,21.238074396572586
6.779816760525939,0.46266948028356847,6.487058430999203,442.6582653206596,28.49496109528021,89.98067115737331
8.388277078731608,3.847183778796602,5.21928158707011,808.0911758834234,32.79932268198703,53.18707886458638
5.172306170598226,7.841795775152599,3.4852390799916733,1207.0858456819951,42.63865907996339,20.786635678788745
9.105343750738497,10.005205254970848,2.7936881086655134,1546.4674408633778,41.462473002123396,12.164812948262576
8.395513322979074,0.7571959755359395,7.150813535131205,252.69850868245194,25.93289160167961,91.7589836064682
5.898319587293161,3.6800820919728836,4.9849416968880735,732.7701914925118,29.859616874211337,58.43808122568364
5.726966882305915,15.140102770525097,1.8461770544657106,1997.2133030053194,42.98036303498148,11.509798333099766
6.342034441490676,0.9710475463311076,7.127393893855416,406.6923827123,28.893279463034172,89.57345524806841
4.1524974249332605,14.68471091884184,2.320099577700817,1929.9235076533741,43.61130206578734,12.2680010016295
7.382948723299048,0.0,7.770883408540073,196.02247941802852,26.55398904085425,97.71468093349235
8.002859511316581,0.4511405480508776,6.738614841710077,280.672919205112,23.728917802368887,92.41664501725118
6.68603290782556,1.799160964577052,7.10079499044832,470.2572196126014,28.69341344674384,90.81161091055708
7.984644035693789,1.1979319061706133,7.2617552536243055,314.49555870188317,27.632014839436998,90.92243032430522
5.849741805762515,7.897772510157388,2.945898269842523,1250.1783280091643,42.666488808570605,20.384565348798084
6.32880224684052,3.6898198241929827,4.977552501295688,693.496985322319,35.33813905165266,53.114883988416246
6.41043894231266,2.3218548526976077,5.270181209546449,579.006826945684,14.990248014341747,58.25196790889782
6.435717468602799,0.9345993901050645,7.4077534191214145,428.23405340663896,31.62809265811783,90.16597438730848
5.892733541227141,3.4913293324081422,5.67377389588236,689.2669089159353,35.10852403882714,56.338386812803
9.739941887846047,9.150290527451158,2.4118332290007167,1446.0401527552851,44.32620188536122,17.289100691488763
8.100401662335976,0.0,6.924785485645333,307.9830282773963,24.736044715936423,93.15021564197954
9.7636202834143,9.227863339451222,3.1708236701188452,1477.1937153252697,40.61906386060848,16.403420115954184
7.418973447864863,0.6576709294503269,7.697461426122436,157.72101823379194,25.20836875979467,97.73454561256416
8.968275834382373,3.8522598409854196,5.078781761804294,833.3090255121995,36.346249275173285,52.739284384396186
9.015951187261418,4.7232519679732885,4.594143380312741,794.48883067452,34.55596612948542,54.909621289983484
5.7917522656091895,2.598016050292748,5.045814377111534,711.7045680728883,37.59795906058932,56.09735030809138
5.6095236051590005,1.5734907585512155,5.450045245859973,600.7848897978879,18.437318613514595,57.10735896953131
8.916095889517933,4.439867847528932,4.505396138426137,873.31819830878,33.121864202734244,51.3455146940765
8.0154598966686,1.855658820808126,7.274739405106389,303.5486207819873,25.878654280206867,91.78300422287298
6.336472579985802,2.726247519973886,5.231672875027851,707.8721153419375,31.238139763575013,55.62662202571274
5.232631835030443,15.094261046432395,1.034676251628908,1997.4925714596875,42.873579788048715,7.989707490631706
6.655672412739314,0.6676312321294655,6.116409515528076,350.3433188639818,26.57628139098846,89.73978893230723
5.847937373586792,7.811542887293052,3.216985544600095,1262.7178434286357,38.816690328789555,19.990601191119655
5.7270930634775,2.879750018758061,5.253289855392117,532.6002107816415,16.788640000128403,57.93591525863903
5.948491435999758,2.8936714336883433,5.5127770141807675,696.7294883202303,31.972993510814046,52.7865340245411
6.073464629201521,2.9359560500083566,5.423162519015706,728.2627861753208,31.708049135384627,56.31477287579921
5.35306638689849,2.314371314664803,5.892459886228141,580.6535276700026,21.47596997024704,58.857935897097036
6.773498721884311,3.737268673232766,5.237148960729405,631.1271296487313,30.45150777288595,54.88831019835445
6.7118985237399755,1.5112951152847407,8.001016292411693,211.0490289240007,26.544842793307218,95.83493017964258
6.230536500112199,3.6531737669660114,5.23705103517957,762.1431281429158,32.2468583634073,52.0835737723625
8.959739292336609,3.4279267614862388,4.898675508134422,914.9588290434818,32.27898549779957,50.224288585045585
9.55321375127434,8.950063383890477,2.2600503325596737,1554.9164600347024,38.19914154907102,16.184203922086287
6.593885784317512,1.324199478137233,6.320791341466019,391.8373420450308,29.76923711352684,92.20191076124802
9.775768680372561,9.665927957230503,3.2493191104870185,1554.0024032857325,39.1053562086825,17.562032723470224
9.632841914306274,10.602963403808294,2.3771620461155596,1551.3077140698433,40.582899846423615,13.538636072392439
6.264087115275998,2.8497876670973765,4.946702336158325,669.9352858482417,33.563642421930915,56.32019092106076
8.205364975286761,3.039121975633673,4.134505413223195,835.3996661897642,35.98808887543598,53.93413113992177
4.932106198163374,14.739515724384452,1.379824948497613,2042.3059234647967,41.793074420306155,9.020858705938657
4.304474649747464,15.017178733221135,2.4247101938086746,1964.801836489351,41.6462896798501,12.049123498604892
9.836558451438275,9.906660518843278,2.791625458000946,1517.5582733813542,40.683320463905254,14.457370043863405
6.780758496022102,1.1643812051517402,6.928542886180109,421.0960377117642,31.227422538117295,90.90706860302797
7.369452707580037,1.3178989030679076,7.4115830145851795,253.46849013290347,26.38519383746261,99.78421927054798
8.645697736554231,0.3325801657137943,7.38126144875167,265.45295992280535,23.45767357456303,93.33723222382586
5.268960437877896,15.698723980218471,1.9508940676370619,1972.9135293375052,42.97289936782529,9.461679659378179
4.693569443652371,15.054670288170454,2.318330828709077,2028.3212513993883,37.51830651195452,10.011271660593705
4.55327402028534,15.560515333662236,1.800082825967279,1999.5349839430694,41.34421056697416,10.310381367717959
7.058667548309191,1.0375621376086444,7.752846440507351,201.06166760693733,26.703782135812872,95.26556139652831
5.269747084247222,1.7448848772915513,5.4555924505571385,606.0627341551966,17.533134402712207,57.91841102043008
5.407353612838848,3.341434694265905,5.5373878329164565,620.9213965243323,17.668661812540698,58.062201316226584
8.715803537397754,3.698012040251126,4.580298837054279,904.8398127220702,38.226224313916404,51.003186754587105
9.277404971572416,10.645817613380224,2.045813321675932,1524.3952722537092,40.59416690298167,18.242453759452456
5.470332570280922,8.487839172719077,2.6111390407189354,1249.1159741377721,37.804338375800114,17.784116658170007
7.169940821633982,0.1910940418868226,7.431920222448641,267.1656972950577,24.190390800397605,94.66885876543607
4.210530815106947,15.577445571317696,1.7557868370052847,2035.3793228742782,37.38870898959157,13.321983808281246
6.274277863438237,3.0802009146336706,4.56462871990276,569.2323616619283,20.9689181856514,55.37045309856109
9.283931273744315,10.009547359978782,2.291847151919042,1486.4272132273964,37.98746129134903,14.312047857132407
5.46955292647403,2.3496628197781586,5.685320604093692,583.3476189512239,17.448208557119653,55.551195585905454
9.381917168795422,10.734899463138644,2.7390610585412998,1470.7092170371134,41.706772886658165,14.222342293382852
8.857902457099614,4.482300878651847,4.51009261670181,806.2319819457601,33.08700540306327,54.56887410555477
6.451482656734561,2.890939921302061,6.096712865369624,575.8658368176325,16.576676922847387,56.60591059728115
6.7910104800533775,0.9121171980373439,6.978442545003163,353.20698889388154,26.274417928519384,91.11852737885727
6.251438552367979,3.3498091297401147,5.277681144862498,658.1911059256352,31.24030614217618,55.35514261728007
6.069312723128267,3.3170513241025947,5.372066891500356,742.3020429259531,30.813007564695823,53.38697334543046
6.9321017954458215,0.6858381884254625,8.128883552305762,255.45870162751598,27.002332472875654,93.67138259131372
9.27657291342805,9.834811968329511,2.634615352748392,1545.7466694940852,39.49605362568302,12.59212373840446
5.606993523842542,7.46895541643988,3.1023417919704595,1142.4643943969943,35.70696884634952,15.275537680319616
6.807439590388582,0.5578554985058408,6.640007188868436,348.49288673885854,25.843563659767398,90.75418044085356
6.508643888815143,2.852037718964079,5.412245345468239,600.9850968316565,17.214876613340348,58.4225614488831
6.456937223180897,2.7694550218423295,5.085101538269417,590.4830660958196,16.248763493230484,55.23440053807133
9.066631935103347,4.1805998718757,4.970237701385118,905.4021429191617,33.187515102260946,50.766338245755456
6.048746050697699,3.459238663449177,5.339070593415335,675.6385717943224,30.648583841676775,55.06830483497605
6.042478736021965,2.7376293023586555,5.968264651727064,517.2387643905283,19.169048103674868,57.46372172151647
5.196425403492641,8.224409202886113,2.5271127079833247,1220.0532307472142,39.684496469519566,21.209951691059352
4.8778299890154555,14.773475122805127,2.1301063318739772,2061.824369074832,41.175266260217974,7.089960626696369
5.0106829282654735,15.735216151506268,1.654442484196431,2060.7740296817315,42.13187518685597,6.945362025164437
5.613070325470482,2.6334934927638254,5.591761299132574,545.9431443601169,19.501072230870612,59.39644167227096
5.456173953540496,7.703536733475989,2.705205527833298,1165.0755602138154,38.22510143001646,20.89007172823238
9.077245714925661,4.406428232119049,4.259711218823397,818.1382233962062,32.686942097062364,50.44183954150425
4.649764085274722,15.953509450955277,2.021013260938976,2014.7775225489577,43.41584873393935,14.416901051732363
7.0460430782369174,0.766130658070709,6.480717569456738,450.9268713825197,25.42099986055204,89.39684038441779
9.05927451540959,2.6462280723094116,4.512004186711224,803.7968596329467,31.492987975256476,51.570090323842095
6.040649442529434,8.19155010603661,3.1921218612053197,1171.5308149925936,39.136960450549196,20.210618641758174
6.28112006253061,2.2054548887342995,5.313721903952465,510.5967252480984,19.86386908463262,60.19330453753219
6.1851869289331445,3.3485177725490356,5.355297059114138,665.1790103538698,33.686828618792,55.99042590624823
5.065158361035922,14.891113208804057,1.7971199816838654,2030.751509688616,36.19695263461284,14.000735023016162
8.634083243916093,0.46958288209492716,6.370804297170856,247.3726404064945,26.988597653375248,92.50946227476042
9.493739221081336,9.128130148525019,1.979826567851322,1483.1072966374604,42.44589710958169,13.214930803222044
8.66229049804633,4.290861682485253,4.887487306456595,841.6592629650803,33.976005310744554,50.043953952954865
9.32996144808617,10.26416271710514,2.4424616916352146,1539.810440422626,40.95400743879015,10.446174603800785
6.871320876703958,0.8947289302133801,7.044125720424653,404.2621538405539,27.60133676649508,89.16743172844043
6.309590297906537,4.201036073608922,4.402427665492786,760.9168657792691,26.969923094929985,55.056405423043856
6.997773700529721,1.468785068813279,6.15697605425241,361.8637610716893,26.461715300425404,88.12019379778226
7.150165319991312,1.794223588120056,6.526005128342501,440.05908819940913,29.5308043120267,92.14682540482089
4.990416440568531,15.554849920978112,1.9639274627714052,1987.9371172690728,43.34514740240546,13.799763869790432
6.943853073748687,0.1784083289864848,7.779581228686968,218.54810693981946,25.76469013679567,95.03005550057419
6.649107568834597,1.1317436076655298,6.917689651605397,388.2796099841839,26.432468668827205,88.61891789536747
5.496718648895142,7.671257531016828,2.22713313498958,1166.2259411480036,39.34626404137943,15.259495039868376
8.423509168873839,1.5197228575765682,6.816180423535298,213.09441802273068,27.090502029746155,92.69953904121212
4.532536953043649,15.03485213471464,1.5397373514655222,1983.6676218405694,46.00485493528959,9.384857165768402
6.519180407260415,3.058231088179913,5.209343726826928,591.0801981592781,20.95245359682256,56.023559169876954
9.690614414365653,9.819728603966247,2.0178803140879222,1450.486851486909,38.63159980087652,14.111912649072524
8.630632899019128,3.498976638185633,4.911902939914683,712.9522577770149,33.082761446114,51.386567201356364
7.530199183476483,0.30959348392714037,7.976140811582565,328.60777399513574,28.04489654571185,93.93313650676502
4.534285860060093,14.687582690782758,1.3594854040640687,2036.6075613027367,44.014608714946526,10.046770429317016
6.3611272499183436,3.525813188355604,5.117708963668811,667.4991665664774,30.6757383090648,53.804383227029284
7.122884277356081,0.6387762567467659,7.126757569125156,200.15341867989366,27.376410612905765,94.11278633958523
7.5277495614256065,0.8579762088419505,7.911077837400591,266.0113592749673,24.18686023644573,98.41877213311541
7.697611573416924,1.2050010571095473,7.615817595075893,278.6194301202003,26.357769619304896,92.25886321009756
5.359732867053795,7.992434965319515,2.6623533531335495,1187.1929702982286,33.27019514921877,21.423031980537477
6.320400932078953,1.802230550151226,5.153238317860528,593.259083990083,18.077521440122965,56.6278973989469
7.213647442899226,0.7791682116058527,8.242658974624781,225.91170144532623,26.648917208705033,91.39227441487527
6.761134818678171,0.7157299788636078,7.271289236556245,157.246066825663,24.49863802589669,96.02875427322772
5.891260469695494,7.607052177026807,2.3458956557517485,1203.2188603280363,39.732473843017424,19.21315411719521
6.860590126928013,0.9366017339792208,7.891488286083098,270.3609304090386,28.341339878348276,94.3019794680706
4.519287764559224,14.96104119738007,1.3501102767169995,1923.6958046372395,37.733152993562456,5.605060782006564
8.730070923688857,4.274063164363645,4.891106800561949,767.5512081054349,35.1447704646158,50.278860421154874
7.896301198818541,0.8017390208339918,7.136821714590954,248.03633465242123,27.523344372590003,96.65190831124013
6.833089873590026,0.7849873070750419,7.2920845414577515,335.4387818901265,31.109845353273204,88.0375993295249
5.494387373066231,7.8057407734555575,3.4496450879944054,1247.376323106143,36.454244664352785,20.814104574249072
4.604541756070273,15.03429917711443,1.192084478659203,1966.3912404374976,42.681763318923124,11.487431640799624
8.375069911541143,4.326596555290155,4.0537819595687505,901.4327189727945,34.85912600040696,52.866777231467786
8.847065181322627,4.447454433974654,5.232874388465732,827.9740359188286,33.14384760527377,51.815950920329705
4.710938226192778,15.58751179098042,1.5401777200588458,2026.438126359167,42.01715200400486,10.661758642847017
9.112717334152032,9.796512816813314,2.505601986948552,1528.1893937503457,38.817210540323906,18.110397068294684
8.433033930981422,4.712313866038622,5.420498106571092,894.1143246299608,32.47682426992756,51.387972091285185
6.910294787897426,0.0,7.050203206732414,444.26157414944953,26.815288088695894,90.24709539191116
6.582968955767952,1.365572764628804,6.972336097733499,412.1653832064183,27.312623304124433,93.0984189530526
5.560686716915886,7.8793986250999275,2.97046162913418,1239.82877537645,33.97608394500037,19.977219183042536
7.415224233969273,0.36888865245387026,7.630294285211556,166.87805181884067,25.36914239605066,92.6932803911251
8.227539226500681,4.190097946755719,4.97675939708525,816.8800428144413,37.33536841261428,54.175332463629175
6.165713613319435,3.4213512873995486,5.140588979055347,736.8194735092299,28.78528068599484,53.200424274431654
8.857281325231995,3.552718383793108,4.447557140189415,930.7979251669371,37.94333750092363,51.57372932666536
9.77917532023133,10.33888370483667,2.7793761036843847,1508.6801031832401,41.32456902723813,15.482244325174259
8.332623711040302,1.4105655392632466,6.587724239431813,256.905753550253,23.111608711246806,91.0282746231914
6.600685312551209,0.95663887542925,6.823965294836504,416.20886542984977,31.94620973616381,91.4425562584981
6.671505948531259,2.030522926015566,5.127645902518722,676.371469344009,18.389814410524753,60.10600005459748
6.002292852002099,4.164323205772321,5.526986850679349,654.3270710183889,32.61407847450364,54.897528328935614
7.172711768878356,0.7425743671394478,6.507500536911638,443.8855141761766,28.29149923907374,92.7156431502324
7.160023686928058,0.7540487762468975,6.04937891758325,430.9855722983068,26.72927522234874,87.62066668181927
6.166205138974934,8.004414069133697,2.58145805065185,1201.455135416251,39.979720281172,18.769624648568787
7.301771716051311,1.2095095046830227,6.5179952576966365,397.2115461171147,29.116653825043446,90.15201078282482
6.894860022861368,0.9668047979534318,6.836573651023598,465.72012123847367,26.919355633725022,91.02708141632702
8.155087454596442,0.0,7.082687156880167,319.4029584210448,23.591863013967142,95.88138208423683
8.745092685057687,3.7020158473658835,5.460577784377183,849.0493131070273,34.170074115320816,52.1449131942517
9.70122228378506,9.853870119049116,2.312340387989676,1532.2314123158849,38.58541323872808,15.250730631530338
6.751874185407395,2.250450248967141,6.377744204080561,382.3157120216497,25.535137521672,91.90492394107234
6.002485184617867,3.2027481520254963,5.391256230222323,671.1385637144715,32.305051765795234,51.896925158063745
9.04466027203988,10.248292095417805,3.0059938659970173,1548.5833383741697,39.94173790303001,14.531035526746235
6.77085184573078,2.76944052801283,5.331715507763253,578.83538791543,17.85731660541931,59.70249156345882
4.347554013135755,15.54982348789241,1.728907151491738,1979.480834565685,44.3594326894014,8.203584121088644
5.050945241389482,14.466138711480728,1.4997118662028748,2039.6355508866832,39.04668555296389,12.115602015083837
9.886521902053547,10.232258302621425,2.2761032101086913,1575.251255733041,38.983188090212494,12.516318966588933
8.70569449042575,0.5698522779030767,7.69288610099426,353.7541410517982,29.737118255958386,91.151922836001
4.95421444220594,15.775315296628834,1.3435055132621088,1980.611910864674,42.80292828373399,7.0950032058246055
6.722010989894197,0.483964601438988,6.840113005816698,508.00381240315835,25.883404864248895,88.94767339406634
6.6362114218655215,0.3251751648899297,7.368073975512779,429.6056950142459,26.586661791853718,91.43919899524978
6.905063359625448,0.0,8.00756385700633,271.7316182735317,21.0152875941942,93.03551984155362
9.691737729043549,10.326739328109367,2.681801028834251,1438.5754661809547,39.75705196289991,15.704704220628107
10.258978324775585,9.503203498034276,2.0518328324254442,1462.256690171404,40.06428629392912,11.548457750374853
5.472727921918118,3.9420226981805246,5.494737558836974,685.9336221440893,32.133981434449744,56.031878435408196
9.746763473630956,9.389578175014488,2.5835454380019023,1402.016493806011,37.34362790220314,15.393722471738247
8.140789717897153,1.3836045418235794,7.200468505795468,300.55476101597895,24.10178506234137,92.40445174918393
9.610186194020402,10.919091838397561,2.410613607051259,1482.5341601940902,39.96116078822453,14.393640434331449
5.462881499119848,7.821764181315835,2.754481249262849,1209.4643947117777,38.933450935184204,20.971924565854543
5.263719426892338,8.96181220607264,2.5265707328221847,1211.448521611522,37.321227413643605,18.369458126956154
6.087376628551807,3.3715354838409417,5.345374929230564,810.4565116608557,32.57775431827853,56.01765115293585
8.521488499053335,4.283878538543035,4.475774116149854,763.1952120700751,33.596359806130906,52.63977228054902
8.293304522313457,0.29774558453358835,7.043359299235284,236.87377029736132,21.700774141132772,93.47215751208975
8.62588090135409,0.49978821713064747,6.253384019455753,350.37568449184613,23.630740348479993,93.58125119832553
9.263757408533674,9.302822166665383,2.8967001381786224,1508.9535265728598,40.50885291485344,13.756461294333597
9.029038727329953,10.22745737554001,2.130730321811202,1526.8323289235464,42.302959188407684,15.661234991205871
5.533905886989018,2.569520738556693,5.373317022290292,556.1390007056553,18.0924836500364,54.619607564734395
6.127341928274373,2.415953267017378,5.661965639583652,597.8832170900881,18.226192275640475,56.12134652426812
5.8515103558895785,2.251213750845393,5.959868807551499,614.8288469265152,20.53530302237595,58.57745600601967
5.622363034712596,8.226265718179743,2.439832175867693,1210.338738991721,40.83404082596325,21.362679006371216
9.680611227014534,9.74229306727728,2.0656699310815054,1605.7087608970937,40.222080301941816,15.276810868308122
9.070856130683758,10.450464617125272,3.0947727087720827,1444.685228201837,39.75447642652422,14.568103507731646
8.915797257757756,10.489228902833275,2.1757885480713495,1542.8487768491393,39.86310701466717,15.057551128161997
8.064953524047182,0.0,6.735868295299451,315.12155728880606,23.90287009888575,91.55660992648208
8.940472989421462,3.989911674149365,4.808676822210513,802.6811006321091,33.86294551028495,51.300268322008414
7.4258544993600815,0.333342502745998,7.337879575678663,274.3480319714839,24.689187920790786,95.38126519126241
9.886422717455714,10.007254499631326,2.005545681587815,1562.716918037867,41.46200125357096,16.076869914432905
7.0177060963879585,0.4313445171055602,7.883116645789162,260.3801675700313,26.615353306802227,92.80896122230888
6.233204721696748,3.562849911088492,5.446280291745022,671.7413184197011,33.13815851907129,57.465049766235815
6.314815937917116,3.522979698059385,5.064560641354005,711.745762375972,30.825956363297582,55.99218467615375
8.734253194086083,4.613860438569589,4.37463919737162,806.3295182956095,31.477090332689784,50.26992154730201
9.766894769709308,10.514010887944066,2.5059053524212622,1516.3016498104494,40.576643638364814,17.46239456129306
6.332660391058693,0.6326171526296074,6.602960882089599,350.6375102724521,30.65293356427712,93.77922000927894
6.062880738186696,3.5273397042408807,5.239627630369364,624.1346892160753,30.91783234064436,55.56244310295292
6.63024708362536,0.5392146995093213,8.224550011465993,281.1774428450819,26.65730432074642,96.80045731783048
8.897881111316831,4.455755263432454,4.6757827412788435,888.3144783754466,35.90497692096926,51.82941411391069
4.6855964090634314,14.998242352671802,1.3880480565821953,1973.0779235188493,41.22310834079533,10.315707062020913
7.769981899986867,0.0,6.4643744261246,353.1106262019128,27.506867386494672,93.85725682609419
6.388825034723831,2.26652886212309,5.852180077642259,533.5727660941801,18.527378974138987,60.44445541670968
7.1826389745960855,0.9542169696750813,7.174829008126071,371.53369347256114,28.82742559990415,92.68417700861183
8.615293622388567,4.381712777242683,5.014719676281209,775.4407629417319,34.53606397417196,48.63482622540287
8.285347535768354,0.9601842821463709,6.755320135546809,153.19189849504218,23.229018226824305,92.32377637248051
6.464336941783858,3.8509378906539595,5.549463870757718,675.1368016681911,34.60817692009399,58.67753684753275
6.710560826220247,0.1737938048515979,6.766439254692681,380.815787246186,29.160145788155106,90.18260234211934
6.322387072925195,3.6775128089674642,5.709990952808328,709.8874567769035,30.34178163873191,51.79049002417806
4.867325162383235,15.25089558388882,1.6640619832622539,1955.775359066965,44.32069636193395,10.639579989112065
7.617062264705194,0.7789051531759311,7.5041410479373525,184.40818838249203,23.869772673849255,94.38955059129067
4.70437550542616,14.485094075729078,1.750662374381556,2015.4523721516327,40.68862456107711,9.528577510286663
6.088687346624129,1.7416787252896044,6.09077377044731,541.6110224366032,18.43355112752526,55.80539494473431
6.701782651466995,0.9289742998121717,8.039929783681837,373.0847508592412,28.90341176155365,94.01940317947884
9.163119589940992,3.9243820172538855,4.650191376363812,785.4391943431908,32.46898126838532,52.84462752332813
5.225710683410179,15.146676018161491,2.091927744907052,2069.596044383996,42.04377764232967,10.63390401396823
5.085820388230105,7.781922279246258,2.8969518057956023,1196.5183273349946,39.37832891414867,18.632731435427225
6.446276863732913,3.044245015661564,5.337007588456204,714.8374240489079,30.726409796900885,55.69621362942942
8.620907713983678,2.804847816265281,4.635111701990212,895.6736866008703,35.07525980589976,52.85637249562115
6.00532583561825,3.594546246919526,4.757858672978884,739.109130397788,33.68674524431412,56.118898151990074
6.690514181137134,0.5803951663304968,6.382076322391587,301.6821705311999,32.112414259880644,87.79358326855663
6.681434923626838,2.2978012884080194,5.69657178108808,628.4880178599324,18.39096346310658,57.802309597521386
6.065375891780382,8.771621764136095,2.8044602312854905,1144.0191283355493,38.28177249382241,16.463121268874296
8.263170393288576,1.2401481246266246,7.590341312194914,376.1842099720302,25.743919801516995,91.65613661927095
6.35319469731954,3.3360633517665215,4.675565575052324,712.8321408572186,31.931147013698542,51.91454898103574
